Year,Oblast,0,1,1.1,1.1.1,1.1.1.0,1.1.2,1.1.3,1.1.4,1.2,1.2.1,1.2.2,1.2.3,1.2.4,1.2.5,1.3,1.3.1,1.4,1.5,1.6,1.7,2,2.1,2.1.1,2.1.1.1,2.1.2,2.1.2.1,2.2,2.2.1,2.2.2,2.2.3,2.2.4,2.2.5,2.2.6,2.2.7,2.2.8,2.3,2.4,2.5,3,3.1,3.1.1,3.2,3.3,3.3.1,3.3.2,3.3.3,3.3.4,3.3.5,3.4,3.4.1,3.4.2,3.4.3,3.5,3.5.1,3.5.2,3.5.3,3.5.4,3.5.5,3.5.6,3.5.7,3.5.8,3.6,3.6.1,3.6.2,3.7,4,4.1,4.2,4.2.0,4.2.1,4.3,4.3.1,4.3.2,4.3.3,4.4,4.4.1,4.4.2,4.5,4.5.1,4.5.2,4.6,5
2012,София,40.46149718,28.96551724,18.18181818,40,0,0,0,0,72.72727273,50,100,0,0,0,26.96629213,0,0,0,0,28.57142857,24.17871222,44,20,33.33333333,0,0,23.52367008,45.45454545,17.14922049,20.04716981,18.18181818,40.93567251,15.25423729,20,25.11210762,26.08695652,0,26.08695652,73.90029326,8.333333333,0,69.6969697,20.77922078,17.30769231,0,28,0,0,51.42857143,60,0,0,27.65957447,0,33.33333333,0,0,,0,0,0,87.66066838,33.33333333,50.79365079,0,63.45381526,33.33333333,82.60869565,0,70.27027027,46.42857143,0,0,0,0,,,62.5,0,66.66666667,0,
2012,Стара Загора,38.367917,49.24623116,25,42.85714286,0,33.33333333,0,0,56.52173913,47.05882353,58.82352941,0,50,50,46.84684685,100,100,0,50,60.86956522,25.60232221,39.68253968,42.85714286,33.33333333,0,0,25.37774725,26.82926829,20.16129032,25.58365759,22.58064516,42.22222222,11.81818182,18.18181818,30.59936909,19.54022989,33.33333333,23.65930599,69.65853659,7.042253521,0,54.90196078,26.08695652,26.92307692,0,18.75,100,0,56,63.15789474,33.33333333,0,84.61538462,0,87.82608696,0,69.23076923,,0,0,0,79.32053176,35.29411765,48.64864865,100,73.1629393,76.92307692,79.38931298,0,75.30864198,62.90322581,0,0,0,0,,,71.69811321,0,69.04761905,0,
2012,Търговище,70.45454545,79.6875,75,75,0,0,0,0,84.61538462,100,66.66666667,0,50,0,77.5,0,100,0,0,83.33333333,65.01416431,85.71428571,0,0,0,0,66.72535211,72.72727273,58.73015873,71.27071823,65.2173913,65.85365854,34.21052632,0,72.15189873,18.18181818,0,68.13186813,83.15789474,37.03703704,0,100,47.05882353,46.66666667,0,50,0,0,76.92307692,83.33333333,0,0,60,0,60,0,0,,0,0,0,93.80952381,20,77.77777778,0,67.81609195,85.71428571,57.14285714,0,27.27272727,65.2173913,0,0,0,0,,,81.81818182,0,93.33333333,0,
2012,Хасково,42.80031822,42.85714286,50,100,0,100,0,0,52,63.63636364,50,0,33.33333333,75,29.26829268,100,66.66666667,0,0,70,29.64453387,46.93877551,0,0,0,0,28.40095465,37.28813559,22.2614841,23.82352941,22.22222222,42.33576642,17.9245283,0,30.4964539,20.89552239,50,40.51724138,68.65021771,2.564102564,0,50,26.31578947,25,0,27.77777778,0,0,65.38461538,87.5,0,100,55,0,52.22222222,0,80,,0,0,0,82.1888412,42.85714286,47.36842105,12.5,51.02040816,50,73.8317757,0,75,62.22222222,100,0,0,0,,,50,0,41.17647059,0,
2012,Шумен,54.69728601,42.01680672,0,0,0,0,0,0,38.46153846,50,0,100,0,100,48.05194805,0,100,0,0,41.17647059,46.39175258,46.875,0,0,0,0,45.42910448,18.18181818,26.16033755,26.96078431,22.22222222,62.03703704,29.05405405,0,61.17021277,0,0,66.66666667,75.83892617,60,0,69.23076923,23.80952381,27.77777778,0,0,0,0,61.53846154,80,0,0,70.58823529,0,66.66666667,0,100,,0,0,0,80.38674033,40,27.5862069,66.66666667,69.59064327,42.85714286,72.5,0,74.07407407,63.15789474,0,0,0,0,,,73.91304348,0,83.33333333,0,
2012,Ямбол,53.08641975,41.93548387,50,50,0,0,0,0,72.72727273,75,66.66666667,0,0,100,28.94736842,0,0,0,0,62.5,44.0400364,64.28571429,100,0,0,0,44.87179487,57.14285714,36.50793651,55.05617978,15,65.07936508,37.14285714,0,57.62711864,40,0,28.125,75.98784195,15.38461538,0,42.85714286,46.875,29.41176471,0,66.66666667,0,0,100,100,0,100,80,0,76.19047619,0,100,,0,0,0,90.95022624,100,52,100,76.92307692,83.33333333,75,0,65.625,70.37037037,0,0,0,0,,,75.75757576,0,73.07692308,100,
2012,Общo,39.40627666,43.34635716,27.75119617,54.41176471,0,48.88888889,20,4,51.58045977,57.14285714,48.14814815,64,32.78688525,57.14285714,42.53112033,47.22222222,41.33333333,66.66666667,39.13043478,47.65291607,29.42641995,36.17597293,34.04255319,23,100,100,29.01618726,22.24175824,14.77265956,22.16460129,19.90654206,59.87988695,11.17127387,13.08411215,52.76837896,21.58948686,34.48275862,32.51566697,63.28723685,9.056122449,3.703703704,68.04123711,9.766385464,8.22122571,0,18.60465116,52.94117647,0,48.9146165,69.3236715,11.53846154,55.81395349,65.37162162,40,67.22117202,66.66666667,50.70921986,,28.57142857,0,0,82.06998158,36.36363636,46.74306393,33.77483444,59.78659936,41.54929577,67.01404622,0,65.88235294,56.64983165,36.36363636,89.11968348,67.25663717,15.38461538,,,63.90977444,10.44776119,69.7467488,25.31120332,
2013,Благоевград,39.00393185,37.88819876,22.72727273,75,0,100,0,0,51.35135135,53.84615385,42.85714286,100,0,100,31.70731707,0,0,0,100,55.55555556,25.5774166,47.36842105,50,50,0,0,24.9359959,38.46153846,14.73684211,19.82507289,28,52.38095238,10.04366812,80,39.05325444,24.41860465,16.66666667,26.27118644,66.73040153,1.25,0,64.28571429,9.615384615,12.82051282,0,0,0,0,53.84615385,76.47058824,11.11111111,0,53.20512821,0,64.94845361,0,33.89830508,,0,0,0,83.45323741,0,29.03225806,26.08695652,54.35684647,28.57142857,72.79411765,0,78,21.05263158,0,100,0,0,,,43.90243902,0,52.63157895,0,
2013,Бургас,26.904474,23.04964539,29.41176471,16.66666667,0,80,0,0,40,42.85714286,14.28571429,75,66.66666667,0,16.76646707,0,42.85714286,0,0,27.5,15.65595135,15.86206897,27.27272727,37.5,0,0,15.54834786,9.594095941,11.87648456,18.01169591,8.333333333,26.82926829,11.2716763,11.11111111,32.47863248,9.259259259,33.33333333,19.27374302,60.62271062,3.448275862,0,68.57142857,7.804878049,8.474576271,0,3.703703704,0,0,55,64.28571429,14.28571429,60,78.33333333,0,80.76923077,0,28.57142857,,0,0,0,76.30121816,13.33333333,34.23423423,20,47.5,26.66666667,59.80861244,0,59.82905983,52.17391304,100,97.22222222,66.66666667,0,,,39.42307692,50,46.05263158,0,
2013,Варна,27.01497656,30.76923077,27.27272727,66.66666667,0,100,0,0,32.55813953,31.25,38.46153846,50,0,0,30,0,37.5,0,0,38.88888889,17.64611432,28.01724138,17.64705882,16.66666667,0,0,16.57448378,5.882352941,18.32061069,19.10447761,9.345794393,31.18110236,7.38177624,23.07692308,38.62068966,12.6984127,0,26.86230248,54.76613381,7.52688172,0,50,4.571428571,4.827586207,0,3.333333333,0,0,25,30.76923077,16.66666667,25,68.44444444,0,69.76744186,0,44.44444444,,0,0,0,76.34069401,27.27272727,32.46753247,0,51.70212766,25.80645161,43.24324324,0,40.96385542,34.86238532,0,0,0,0,,,68.03652968,0,74.35897436,0,
2013,Велико Търново,61.59007045,54.16666667,42.85714286,60,0,0,0,0,54.54545455,50,50,0,100,0,54.09836066,0,50,0,0,60,50.02763958,50,66.66666667,100,0,0,49.5460441,58.97435897,37.20930233,43.48894349,23.07692308,66.04938272,18.05555556,0,65.15151515,35.55555556,100,56.25,84.54221165,13.33333333,0,75.75757576,39.53488372,46.66666667,0,16.66666667,0,100,83.33333333,95,16.66666667,100,87.66233766,0,87.40740741,100,88.88888889,,0,0,0,91.86691312,57.14285714,54.05405405,75,72.4137931,71.42857143,69.6969697,0,61.53846154,74.76635514,0,0,0,0,,,74.41860465,0,77.41935484,0,
2013,Видин,34.5,38.46153846,0,0,0,0,0,0,50,50,50,0,0,0,37.14285714,0,0,0,0,33.33333333,22.44680851,38.46153846,0,0,0,0,22.6635514,11.11111111,19.30379747,23.95348837,0,50.63291139,12.5,0,35.65217391,25,0,13.7254902,72.79151943,4.347826087,0,83.33333333,18.18181818,20,0,16.66666667,0,0,44.44444444,80,0,0,80,0,83.33333333,0,66.66666667,,0,0,0,83.09178744,50,21.05263158,0,37.70491803,100,74.35897436,0,76.92307692,31.03448276,0,0,0,0,,,23.52941176,0,21.42857143,2.941176471,
2013,Враца,43.67269267,51.58730159,40,100,0,50,0,0,63.15789474,60,100,0,0,100,48.68421053,100,0,0,0,60,32.29901269,47.05882353,100,0,0,0,31.77920686,36.20689655,22.14285714,29.48717949,25,53.57142857,14.89361702,0,35.05535055,20.51282051,100,36.89839572,72.00577201,16.12903226,0,82.9787234,8.955223881,7.317073171,0,11.53846154,0,0,42.42424242,56,0,0,84.7826087,0,85.71428571,0,81.81818182,,0,0,0,89.63133641,45.45454545,48,50,64.61538462,80,55.93220339,0,68.18181818,67.10526316,0,0,0,0,,,73.07692308,100,66.66666667,0,
2013,Габрово,56.74224344,51.1627907,0,0,0,0,0,0,50,100,0,0,0,0,60.71428571,50,50,0,0,16.66666667,48.58906526,55.55555556,0,0,0,0,48.04646251,40,24.77477477,31.03448276,57.69230769,74.52229299,17.85714286,50,70.33898305,27.53623188,100,66.32653061,77.14285714,17.24137931,0,75,42.85714286,43.47826087,0,40,0,0,66.66666667,50,0,100,85.88235294,0,85.18518519,0,100,,0,0,0,85.52631579,0,51.35135135,100,71.05263158,80,70,0,72.22222222,70,0,0,0,0,,,73.07692308,0,50,69.23076923,
2013,Добрич,35.1652728,25.17006803,0,0,0,0,0,0,38.0952381,66.66666667,33.33333333,0,0,0,33.33333333,100,25,0,0,31.25,23.20881813,27.02702703,0,0,0,0,22.87581699,26.31578947,13.56275304,17.9331307,10.71428571,23.71134021,3.703703704,0,30.27027027,14.28571429,0,27.11864407,67.67485822,0,0,40,5.555555556,4.255319149,0,14.28571429,0,0,75,85.71428571,0,0,86.84210526,0,86.30136986,0,100,,0,0,0,80.51575931,20,40.74074074,0,55.6122449,50,53.33333333,0,54.54545455,51.64835165,0,0,0,0,,,73.68421053,0,77.77777778,0,
2013,Кърджали,53.44827586,58.53658537,0,0,0,0,0,0,83.33333333,100,50,0,0,0,58.33333333,0,100,0,0,42.85714286,35.05617978,70,0,0,0,0,37.42690058,31.57894737,29.31034483,28.23529412,100,53.33333333,21.42857143,0,51.72413793,0,0,33.33333333,80.78175896,21.42857143,0,72.72727273,16.66666667,20,0,0,0,0,42.85714286,60,0,0,68.08510638,0,67.39130435,0,100,,0,0,0,90.95022624,80,100,0,51.38888889,16.66666667,60,0,64,33.33333333,0,0,0,0,,,54.54545455,0,42.85714286,0,
2013,Кюстендил,32.62611975,36.66666667,33.33333333,0,0,0,0,0,37.5,33.33333333,0,100,0,0,37.25490196,50,100,0,0,33.33333333,18.34862385,43.47826087,100,100,0,0,17.99126638,16.94915254,17.5257732,16.81957187,6.666666667,24,8.196721311,0,25,14.28571429,0,18.44660194,68.31896552,6.25,0,81.81818182,8.333333333,7.142857143,0,11.11111111,0,0,32.43243243,64.70588235,5,0,71.60493827,0,71.42857143,0,75,,0,0,0,84.26966292,0,42.85714286,0,55.03355705,50,85.36585366,0,84.21052632,62.5,0,0,0,0,,,37.5,0,28.57142857,0,
2013,Ловеч,51.78181818,44.18604651,71.42857143,100,0,0,0,0,55.55555556,33.33333333,0,0,0,100,36.53846154,0,28.57142857,0,0,63.63636364,42.59259259,45.45454545,0,0,0,0,42.90171607,0,39.41176471,42.25352113,87.5,40.81632653,47.05882353,20,34.28571429,25,0,42.85714286,70.80291971,3.846153846,0,94.73684211,36.36363636,57.14285714,0,0,0,0,31.25,50,12.5,0,54.54545455,0,54.05405405,0,66.66666667,,0,0,0,81.01694915,7.692307692,35.48387097,0,53.04347826,50,55.55555556,0,56,65.11627907,0,0,0,0,,,32.14285714,0,36,0,
2013,Монтана,38.70967742,28.57142857,14.28571429,50,0,0,0,0,18.75,50,0,0,0,0,27.27272727,50,0,0,0,47.36842105,30.49403748,44.44444444,0,0,0,0,30.23923445,20,24.17582418,36.74418605,20,32.72727273,10.41666667,33.33333333,35.24590164,16.21621622,0,38.35616438,61.08374384,2.5,0,66.66666667,42.42424242,52.17391304,0,20,0,0,72.72727273,78.57142857,62.5,0,44.44444444,0,48.14814815,100,12.5,,0,0,0,77.09251101,28.57142857,28.57142857,0,46.66666667,60,64.38356164,0,61.53846154,50,0,0,0,0,,,32.14285714,0,27.77777778,0,
2013,Пазарджик,39.33965578,41.6,37.5,50,0,100,0,0,51.72413793,54.54545455,33.33333333,0,0,100,35.18518519,0,0,0,0,44.11764706,25.11061947,34.21052632,33.33333333,50,0,0,25.85969739,12.04819277,15.72700297,24.44987775,11.76470588,23.1292517,7.086614173,20,24.02597403,13.46153846,0,22.13740458,71.53614458,0,0,92.30769231,20,22.58064516,0,15.78947368,0,0,72.72727273,100,37.5,50,71.01449275,0,68.33333333,0,88.88888889,,0,0,0,86.04118993,50,55.17241379,0,58.89830508,33.33333333,65.35433071,0,67.90123457,57.14285714,0,0,0,0,,,42.42424242,0,35.29411765,0,
2013,Перник,34.61928934,42.42424242,8.333333333,20,0,0,0,0,66.66666667,75,50,0,0,0,45.45454545,0,0,0,0,75,21.56432749,36.66666667,100,0,0,0,22.3706177,18.42105263,11.54791155,10.3125,33.33333333,56.12903226,7.207207207,14.28571429,58.88888889,0,50,14.70588235,69.57494407,0,0,75,23.80952381,26.47058824,0,12.5,0,0,23.07692308,50,0,0,60.60606061,0,58.62068966,0,75,,0,0,0,89.93288591,40,52.38095238,25,62.33766234,33.33333333,79.41176471,0,82.14285714,64.70588235,0,0,0,0,,,39.13043478,0,47.36842105,0,
2013,Плевен,36.71552909,42.85714286,21.05263158,0,0,42.85714286,0,0,42.30769231,61.53846154,25,0,25,0,47.5,0,16.66666667,0,33.33333333,51.85185185,23.92535821,41.35338346,50,0,0,0,21.9123506,32.87671233,14.47368421,22.96774194,9.756097561,36.84210526,15.06849315,0,23.34152334,13.08411215,25,39.67611336,71.65259349,1.149425287,0,89.36170213,17.39130435,33.33333333,0,10.41666667,0,0,70.96774194,75,50,100,80.80808081,0,82.71604938,0,66.66666667,,100,0,0,88.10483871,25,54.28571429,0,62.18487395,47.05882353,70.47619048,0,68.23529412,57.46268657,0,66.66666667,50,0,,,64.28571429,0,70.27027027,0,
2013,Пловдив,32.14052501,47.79005525,43.75,75,0,62.5,0,0,59.09090909,53.33333333,58.33333333,66.66666667,0,100,44.62365591,66.66666667,83.33333333,0,50,47.82608696,19.50113379,30.58823529,31.57894737,18.18181818,0,0,16.92553677,9.401709402,11.51315789,11.66509878,20.75471698,32.17054264,12.72522523,7.692307692,28.44827586,33.50253807,4.166666667,33.33333333,65.14726508,8.571428571,0,74.28571429,16.47727273,14.19354839,0,33.33333333,0,0,45.23809524,77.77777778,0,62.5,83.5106383,0,84,0,76.92307692,,0,0,0,78.35051546,24.13793103,36.58536585,71.42857143,61.46616541,37.5,77.59562842,0,75.78125,51.35135135,100,0,0,0,,,55.97826087,0,64.51612903,0,
2013,Разград,63.35877863,68.23529412,87.5,100,0,100,0,0,80,85.71428571,83.33333333,100,100,0,58.69565217,100,0,0,0,72.72727273,53.56083086,50,0,0,0,0,52.99625468,41.93548387,42.59259259,57.86163522,50,59.09090909,21.875,0,64.38356164,36.66666667,100,62.10526316,74.24892704,25,0,100,54.54545455,57.14285714,0,33.33333333,100,0,70,66.66666667,0,100,50,0,41.17647059,0,100,,0,0,0,84.84848485,50,54.83870968,44.44444444,85.16483516,75,77.27272727,0,64.28571429,90,0,0,0,0,,,74.19354839,0,71.42857143,100,
2013,Русе,27.0452358,34.25925926,25,66.66666667,0,0,0,0,26.31578947,21.42857143,33.33333333,50,0,0,32.14285714,0,100,0,0,40.90909091,18.94556365,38.66666667,33.33333333,27.27272727,0,0,18.82845188,11.25,10.58655222,16.16314199,16.21621622,39.23076923,9.116022099,25,33.72781065,5.154639175,0,19.27710843,57.96766744,12.19512195,0,100,22.91666667,27.27272727,0,13.33333333,0,0,52.63157895,83.33333333,0,0,52.94117647,0,53.33333333,0,50,,0,0,0,71.22807018,20,43.63636364,0,48.08510638,33.33333333,63.15789474,0,65.51724138,45.45454545,0,0,0,0,,,45.28301887,0,35.06493506,0,
2013,Силистра,62.42236025,52.94117647,66.66666667,66.66666667,0,0,0,0,75,100,50,100,50,0,46.15384615,0,0,0,0,44.44444444,53.2038835,46.66666667,0,0,0,0,54.92610837,42.85714286,23.07692308,52.94117647,45,64.58333333,33.33333333,0,70.21276596,38.70967742,0,50.79365079,74.63768116,7.142857143,0,100,43.75,42.85714286,0,50,0,0,50,80,20,0,82.85714286,0,81.81818182,0,100,,0,0,0,86.8852459,22.22222222,75,0,78.35820896,80,81.39534884,0,73.07692308,82.08955224,0,100,0,0,,,73.33333333,0,76.92307692,0,
2013,Сливен,45.64686737,40.17094017,14.28571429,100,0,0,0,0,70.96774194,100,25,100,100,100,26.31578947,100,50,0,0,47.05882353,38.88235294,54.54545455,100,100,0,0,39.23127899,53.75,30.32490975,37.39376771,44.44444444,58.18181818,23.07692308,33.33333333,53.17460317,8.333333333,100,36.09022556,69.95515695,5.882352941,0,57.14285714,12.5,14.28571429,0,0,0,0,73.33333333,80,60,0,67.24137931,0,66.66666667,0,71.42857143,,0,0,0,80.37974684,0,42.85714286,0,66.66666667,33.33333333,76.40449438,0,73.07692308,50,0,0,100,0,,,58.06451613,0,68.42105263,0,
2013,Смолян,57.89473684,31.91489362,37.5,0,0,100,0,0,33.33333333,0,0,0,0,0,37.5,0,0,0,0,18.18181818,48.29721362,50,0,0,0,0,53.91304348,100,26.82926829,48.27586207,33.33333333,69.56521739,48.48484848,0,50,18.51851852,0,40.625,83.11111111,12.5,0,75,57.14285714,57.14285714,0,0,0,0,71.42857143,100,33.33333333,0,63.63636364,0,63.63636364,0,0,,0,0,0,91.42857143,0,75,0,47.36842105,100,50,0,50,18.75,0,0,0,0,,,55,0,61.53846154,0,
2013,София  град,32.92268638,45.63617245,26.02739726,46.66666667,0,38.88888889,0,8.333333333,52.80898876,60.46511628,60,0,40,0,46.91358025,83.33333333,41.66666667,0,50,46.11650485,28.95206073,38.05913571,36.95652174,18.18181818,0,0,28.66859275,17.90254237,6.324957167,7.357545398,14.20765027,74.92245288,5.83028083,3.225806452,82.10213188,19.8019802,11.53846154,26.46129542,41.81133654,4.42804428,0,49.05660377,3.1,2.763561924,50,12.5,50,0,36.76470588,65.51724138,13.51351351,63.63636364,77.37127371,0,78.12929849,100,25,,0,0,0,80.91312619,33.33333333,55.41561713,33.33333333,59.22493682,28.84615385,52.1978022,100,54.96688742,45.66473988,60,0,100,0,,,65.8974359,26.66666667,74.31421446,0,
2013,София,35.45194061,30.58823529,25,12.5,0,50,0,100,61.53846154,62.5,0,0,0,100,29.91452991,33.33333333,0,0,0,21.05263158,20.20491803,26.66666667,50,0,0,0,19.13407821,29.03225806,10.79429735,21.85929648,23.52941176,33.15217391,13.58024691,23.07692308,23.04147465,11.42857143,100,30.8056872,72.07792208,1.851851852,0,54.16666667,18.29268293,21.31147541,0,11.11111111,0,0,53.57142857,65,14.28571429,100,70.21276596,0,70.58823529,0,69.23076923,,0,0,0,85.9443631,9.090909091,35.82089552,33.33333333,56.81818182,33.33333333,63.63636364,0,48.88888889,52.25225225,0,100,100,0,,,59.70149254,0,58.49056604,0,
2013,Стара Загора,39.9137931,48.60335196,18.18181818,40,0,100,0,0,67.85714286,60,50,100,100,100,48.51485149,0,100,0,100,45.83333333,24.83399734,47.87234043,100,100,0,0,23.87883556,22.22222222,19.80742779,25.41436464,29.41176471,31.96721311,9.523809524,25,31.80076628,22.54901961,66.66666667,26.19926199,72.54545455,9.85915493,0,63.82978723,25,23.25581395,0,30,0,0,62.5,76.47058824,28.57142857,0,78.74015748,0,76.57657658,100,93.33333333,,0,0,0,82.30668414,25,51.13636364,50,67.38461538,50,79.86577181,0,84.70588235,60.86956522,0,0,0,0,,,54.63917526,100,53.84615385,0,
2013,Търговище,62.97548605,63.07692308,25,100,0,0,0,0,75,100,66.66666667,100,50,50,61.11111111,0,100,0,0,62.5,56.4028777,81.81818182,0,0,0,0,56.48312611,60,40.87591241,58.28571429,56.25,59.52380952,43.93939394,0,57.33333333,23.52941176,0,65.51724138,78.40531561,15,0,80,28.57142857,28.57142857,0,0,0,0,64.28571429,81.81818182,0,0,59.25925926,0,56,0,100,,0,0,0,90.49773756,42.85714286,56.25,0,62.80991736,66.66666667,59.52380952,0,58.33333333,58.53658537,0,0,0,0,,,73.52941176,0,79.16666667,0,
2013,Хасково,36.28485305,26.21359223,13.33333333,28.57142857,0,0,0,0,46.875,30.76923077,50,0,66.66666667,100,13.95348837,0,25,0,0,37.5,27.0525694,35,0,0,0,0,28.04005722,20,23.21981424,27.56410256,9.523809524,40.68965517,13.69863014,0,42.10526316,13.63636364,0,22.60273973,60.45016077,5.172413793,0,72.72727273,20.83333333,20.58823529,0,21.42857143,0,0,52.38095238,62.5,33.33333333,0,64.86486486,0,66.33663366,0,55.55555556,,0,0,0,73.7704918,33.33333333,37.03703704,28.57142857,48.57142857,42.85714286,65.95744681,0,73.07692308,48,0,100,0,0,,,33.33333333,0,30.43478261,0,
2013,Шумен,54.49620802,42.85714286,25,100,0,0,0,0,41.66666667,33.33333333,25,66.66666667,0,100,36.06557377,0,75,0,0,58.33333333,48.50042845,46.15384615,100,100,0,0,46.65391969,7.692307692,31.60621762,27.01149425,16.66666667,57.69230769,43.60902256,0,62.5,46.66666667,100,78.125,74.16267943,33.33333333,0,80,24.13793103,24,0,25,0,0,76.47058824,84.61538462,33.33333333,100,77.77777778,0,76.47058824,0,100,,0,0,0,78.29912023,30,24.32432432,0,64.88549618,66.66666667,68.75,0,59.375,63.88888889,0,0,0,0,,,60.97560976,0,64.51612903,0,
2013,Ямбол,57.04180064,48.14814815,50,50,0,0,0,100,53.33333333,100,66.66666667,0,0,0,46,0,100,0,0,45.45454545,50.09784736,66.66666667,50,0,0,0,51.90023753,25,40.96385542,55.76036866,14.28571429,69.87951807,46,0,70.66666667,53.84615385,0,28.71287129,76.82926829,25,0,75,56,50,0,100,0,0,60,100,0,0,77.77777778,0,80.64516129,0,60,,0,0,0,84.64912281,50,36,100,70,60,69.35483871,0,66.66666667,62.5,0,0,0,0,,,79.31034483,0,82.14285714,0,
2013,Общo,37.70957866,40.90073529,26.08695652,50.47619048,0,50.74626866,0,4.347826087,51.42405063,55.23012552,43.7037037,68.96551724,45.23809524,51.85185185,39.39271255,50,42.52873563,0,32.35294118,44.98644986,27.23062087,36.04299631,36.41975309,27.90697674,0,0,26.67136609,19.08990011,13.40092058,21.04423797,19.9086758,57.24028188,9.955724225,13.66120219,52.52163533,19.96105161,25.45454545,31.1561933,62.49104264,6.294613887,0,71.85314685,8.847334636,8.107255521,50,13.81909548,25,100,50.63469676,69.72010178,15.98360656,63.88888889,73.46002621,33.33333333,75.28049222,57.14285714,56.45756458,,60,0,0,82.21489679,26.30057803,44.74456841,40,63.96848955,43.97163121,66.20036101,100,65.98220397,69.94359388,71.42857143,89.53846154,73.63636364,0,,,59.53091684,20.40816327,63.92318244,7.100591716,
2014,Благоевград,40.62411348,31.42857143,28.57142857,100,0,0,0,0,33.33333333,28.57142857,25,0,0,50,24.52830189,100,66.66666667,0,0,55.55555556,24.66895537,49.12280702,20,0,0,0,23.52587244,37.5,11.22194514,18.14814815,17.24137931,47.02380952,11.19402985,0,34.375,14.54545455,0,29.11877395,69.43359375,2.777777778,0,33.33333333,25.49019608,26.47058824,0,18.75,100,0,70.37037037,76.19047619,25,100,46.875,50,65.95744681,0,18.75,,0,0,0,85.5907781,16.66666667,24.52830189,45.45454545,62.69230769,53.84615385,79.28571429,0,82.05128205,40,0,0,0,0,,,48.38709677,0,70,0,
2014,Бургас,28.05520703,26.56716418,7.407407407,0,0,50,0,0,36.20689655,45,40,0,0,25,24.56140351,0,18.75,0,50,32.78688525,16.35760297,24.19354839,45.45454545,40,0,0,16.04768455,18.36734694,10.01451379,16.66666667,10.66666667,35.59322034,12.24489796,0,34.03614458,9.230769231,13.33333333,20,57.89473684,3.246753247,0,69.56521739,3.886925795,3.90625,0,3.703703704,0,0,40,40,20,60,80.42813456,0,82.48407643,0,30.76923077,,0,0,0,73.98843931,17.85714286,19.84126984,42.85714286,37.99342105,25,55.75757576,0,54.73684211,32.10332103,0,100,100,0,,,42.05607477,0,42.68292683,2.43902439,
2014,Варна,25.82318176,35.20710059,25,83.33333333,0,100,0,0,42.85714286,42.85714286,42.85714286,50,0,20,34.07079646,100,28.57142857,0,100,40,17.12564544,28.26086957,43.47826087,37.5,0,0,16.01893865,7.196969697,14.77761836,16.36904762,10.14492754,35.58368495,5.583756345,25,47.60273973,11.2244898,40,30.05617978,49.12280702,4.8,0,71.875,4.328018223,3.703703704,0,6.818181818,0,0,28.88888889,52.94117647,8,66.66666667,72.90322581,0,72.34042553,0,84.61538462,,0,0,0,74.47306792,39.13043478,26.84563758,66.66666667,50.35128806,45.45454545,57.01754386,0,58.88888889,33.03571429,0,0,0,0,,,59.39393939,0,66.91729323,0,
